4096
387	-9.605638313	-1.070254996e-12
388	-7.840624939	7.186251594e-12
389	-5.650418531	1.767475055e-13
390	-3.943288431	3.061995102e-12
391	-3.026139407	3.100186774e-12
392	-2.702218855	-6.374900607e-12
393	-2.600757836	2.640110353e-12
394	-2.483215161	1.881605982e-12
395	-2.342257225	3.845812557e-12
396	-2.284381488	1.976196984e-13
397	-2.341767903	1.932676241e-12
398	-2.393147012	-4.192202141e-12
399	-2.272085424	1.45572443e-12
400	-1.980651865	8.649081451e-12
401	-1.823109173	3.63620245e-12
402	-2.306752402	5.265565761e-12
403	-3.812975436	-1.401101457e-12
404	-6.222199351	3.927969061e-12
405	-8.756777884	8.784084571e-12
406	-10.21658844	2.976285884e-12
407	-9.557949329	7.085887432e-12
408	-6.534734196	4.930278408e-12
409	-2.027649156	7.436273819e-12
410	2.190042589	1.527222793e-12
411	4.211845391	3.316458219e-12
412	2.93912239	3.680167282e-12
413	-1.28202326	5.609734899e-12
414	-6.697131497	9.325429318e-12
415	-10.88991169	-1.472155731e-12
416	-11.89867764	4.072742144e-12
417	-9.147037179	8.681055874e-12
418	-3.70713525	4.679368004e-12
419	2.250144716	1.196553967e-11
420	6.539029442	5.573763673e-12
421	8.013467231	8.760991932e-12
422	7.043518561	2.238209618e-13
423	5.175239838	1.369748759e-11
424	4.177301327	1.51620938e-11
425	5.009297608	9.089173858e-12
426	7.285028593	1.41042733e-11
427	9.525378933	1.653344128e-12
428	10.05187807	7.436273819e-12
429	8.009262978	1.232214331e-11
430	3.927131632	9.308109838e-13
431	-0.5153506618	7.256417689e-12
432	-3.409154001	2.526423515e-12
433	-3.712196454	7.120526391e-12
434	-1.89781305	1.493027924e-12
435	0.2395319404	6.078693104e-12
436	0.5558705827	1.100985969e-11
437	-2.19756846	1.868727395e-12
438	-7.535519099	6.180833623e-12
439	-13.29249088	1.811883976e-12
440	-16.59313573	7.33457739e-12
441	-15.27405546	8.762768289e-12
442	-9.038573602	2.37765363e-12
443	0.2540676569	6.223022098e-12
444	9.331042533	-1.565858554e-12
445	14.92662172	4.708233803e-12
446	15.19234205	1.409539152e-12
447	10.42597876	4.774847184e-12
448	2.803134164	1.648903236e-12
449	-4.70564835	-3.508304758e-14
450	-9.665726856	1.732836097e-12
451	-11.11199553	-3.442135466e-12
452	-9.688800774	6.998845947e-12
453	-7.026960373	6.719069745e-12
454	-4.762457582	-1.685318551e-12
455	-3.73323482	2.895461648e-12
456	-3.733218055	-2.39452902e-12
457	-3.865690362	4.467537451e-13
458	-3.217445686	1.351807555e-12
459	-1.440826972	5.14255305e-13
460	1.063959467	2.784439346e-12
461	3.412445836	3.678835014e-12
462	4.736621276	5.544009696e-12
463	4.608910675	3.490541189e-13
464	3.1645282	6.066258607e-13
465	0.907342514	8.132161611e-12
466	-1.622856131	1.61293201e-12
467	-4.084880897	7.578826455e-12
468	-6.336140018	1.16351373e-12
469	-8.24536297	3.32711636e-12
470	-9.505872221	5.062616992e-13
471	-9.639964418	5.563549621e-12
472	-8.246779532	1.011368767e-11
473	-5.357509066	2.271072219e-12
474	-1.650217031	5.954348126e-12
475	1.675247879	1.880273715e-12
476	3.370547166	6.250111539e-12
477	2.745059284	8.893330516e-12
478	0.07353569229	3.489653011e-12
479	-3.451837693	1.111022385e-11
480	-6.245431634	1.78168591e-12
481	-7.079253973	7.853273587e-12
482	-5.667630696	3.14148707e-12
483	-2.765294374	4.201083925e-12
484	0.2809217147	1.607425304e-11
485	2.281389692	1.015632023e-11
486	2.83372065	1.146993611e-11
487	2.47515917	5.942801806e-12
488	2.270186053	8.785860928e-12
489	3.075948156	1.305533459e-11
490	4.925702814	5.253575353e-12
491	6.914941256	1.149391693e-11
492	7.688601828	1.222133506e-12
493	6.269193586	5.345945908e-12
494	2.742523024	-3.346656285e-12
495	-1.631539784	5.750955268e-12
496	-5.00565314	1.011368767e-11
497	-5.947719504	3.8893333e-12
498	-4.3102336	6.104450279e-12
499	-1.447181282	2.179589842e-12
500	0.4101784557	4.821920641e-12
501	-0.6541088202	9.023892744e-12
502	-5.093216398	5.004885395e-12
503	-11.43167914	8.903100479e-12
504	-16.79298554	3.070432797e-12
505	-18.21991937	3.69837494e-12
506	-14.15539026	1.583622122e-12
507	-5.335352171	8.970602039e-14
508	5.383283522	6.585842982e-12
509	14.21092559	1.372235658e-12
510	18.07050821	8.286704656e-13
511	15.91029024	-4.402700426e-12
512	9.064369772	3.126388037e-13
513	0.5203565931	5.188738328e-12
514	-6.507206642	-3.490541189e-13
515	-9.977165879	-1.268318783e-12
516	-9.728630229	-3.193001419e-12
517	-7.214350397	-2.238209618e-13
518	-4.487892826	4.421352173e-12
519	-3.031605611	5.151434834e-13
520	-3.045688291	8.662404127e-12
521	-3.526964721	1.435296326e-12
522	-3.022134554	6.501466032e-12
523	-0.5886866909	9.592326933e-14
524	3.581221974	1.6298074e-12
525	8.198533146	1.872280109e-12
526	11.52102556	-4.216182958e-12
527	12.22309797	2.508215857e-12
528	10.01587887	-2.311040248e-12
529	5.71128098	4.349409721e-12
530	0.7466572716	4.363620576e-12
531	-3.52563538	3.248068481e-12
532	-6.384011418	5.237588141e-12
533	-7.854307563	1.926458992e-12
534	-8.404405992	4.959588296e-12
535	-8.465823909	2.722266856e-12
536	-8.105362873	4.980016399e-12
537	-7.044281429	7.64366348e-12
538	-4.984605241	3.460343123e-12
539	-2.002043563	5.862865748e-12
540	1.276554493	-1.922906279e-12
541	3.855369989	8.58779714e-12
542	4.826935339	9.727330053e-12
543	3.842838726	5.797140545e-12
544	1.318751545	1.056310595e-11
545	-1.752530028	2.970068635e-12
546	-4.276986299	9.424461211e-12
547	-5.554559675	5.885070209e-12
548	-5.520445106	8.750333791e-12
549	-4.619410456	1.204458755e-11
550	-3.4243882	6.649791828e-12
551	-2.260499118	1.00959241e-11
552	-1.078416317	4.084732552e-12
553	0.3526230271	8.068212765e-12
554	2.082493679	1.25242039e-11
555	3.724779871	1.807443084e-12
556	4.529295127	1.270805683e-11
557	3.79266871	7.128519997e-12
558	1.377461079	8.217426739e-12
559	-2.003997531	3.693934048e-12
560	-4.986766931	7.114309142e-12
561	-6.206003343	1.280220374e-11
562	-5.08637429	4.983569113e-12
563	-2.312847474	1.095745716e-11
564	0.3509093108	1.137756556e-12
565	0.8943866765	3.671729587e-12
566	-1.835468235	9.305445303e-12
567	-7.337345388	5.913491918e-12
568	-13.44241249	9.514167232e-12
569	-17.18345396	2.639666263e-12
570	-16.18014614	8.451905842e-12
571	-9.87091609	-3.819167205e-12
572	0.04569776951	4.298783551e-13
573	10.22794144	4.752642724e-12
574	17.10829451	-1.018740647e-12
575	18.44329416	-1.806554906e-12
576	14.25005911	-2.525979426e-12
577	6.685776589	-4.695799305e-12
578	-1.045332567	-2.251532294e-12
579	-6.191996068	-2.6751934e-12
580	-7.612465713	3.852029806e-12
581	-6.040967043	1.598721155e-13
582	-3.396061259	4.035882739e-12
583	-1.560008673	3.035793839e-12
584	-1.311739081	6.439293543e-12
585	-1.979066359	6.824762977e-12
586	-1.961831966	4.339639759e-12
587	0.2027230915	1.953992523e-12
588	4.847657216	-3.661071446e-12
589	10.81630476	8.970602039e-13
590	15.93513883	2.629008122e-12
591	18.06179425	-1.328714916e-12
592	16.14359376	-1.785238624e-12
593	10.72820649	-3.522515613e-12
594	3.674594794	-7.140954494e-13
595	-2.756368288	-1.5063506e-12
596	-6.933743329	3.552713679e-12
597	-8.475017413	7.908340649e-12
598	-8.166878391	3.952393968e-12
599	-7.295421018	1.350208834e-11
600	-6.804707532	2.600586413e-12
601	-6.767768601	7.815970093e-12
602	-6.448614066	1.427480356e-11
603	-4.883966838	8.039791055e-12
604	-1.62000797	7.968736782e-12
605	2.836759131	4.089173444e-12
606	7.121189074	5.780265155e-12
607	9.613300838	5.080380561e-12
608	9.216111112	9.70601377e-12
609	5.893079461	1.351097012e-11
610	0.6940471801	3.476330335e-12
611	-4.719761646	8.849809774e-12
612	-8.783832918	9.73443548e-12
613	-10.60976346	5.160316618e-12
614	-10.18168591	9.389822253e-12
615	-8.146457596	4.35562697e-12
616	-5.38732007	5.325517805e-12
617	-2.646786529	9.90851845e-12
618	-0.3757319362	1.412736594e-11
619	1.194433828	5.677236459e-12
620	1.90729389	7.979394923e-12
621	1.636502408	1.151612139e-11
622	0.4008720424	2.019717726e-12
623	-1.459751173	7.297273896e-12
624	-3.236788847	6.806999409e-12
625	-4.068406119	5.352163157e-12
626	-3.37786352	1.002931072e-11
627	-1.307490078	4.259703701e-12
628	1.146748299	8.357758929e-12
629	2.47606593	5.117684054e-12
630	1.391244503	3.286260153e-12
631	-2.395189908	1.961097951e-12
632	-7.774694277	4.822808819e-12
633	-12.52667504	7.567280136e-12
634	-14.23523776	9.912071164e-13
635	-11.44042913	4.670042131e-12
636	-4.453882836	-8.988365607e-13
637	4.609288692	6.163958233e-12
638	12.65814398	4.79971618e-12
639	16.95134928	-4.590106073e-12
640	16.28805398	-1.081801315e-12
641	11.48088096	-2.367883667e-12
642	4.881912636	-3.197442311e-14
643	-0.7879751777	-3.328892717e-12
644	-3.703566608	3.064215548e-12
645	-3.65397259	5.796252367e-12
646	-1.87635427	1.302069563e-12
647	-0.1426037925	1.19602106e-11
648	0.3664943789	-2.659206189e-12
649	-0.2367358776	1.602273869e-12
650	-0.6578474186	6.037836897e-12
651	0.7265124949	-9.112710586e-13
652	4.763475748	1.696420782e-12
653	10.80522444	-4.890310379e-12
654	16.80891095	3.836930773e-13
655	20.23938799	4.405364962e-13
656	19.31408851	1.105426861e-11
657	13.93196823	-5.28288524e-12
658	5.787457043	-5.046629781e-12
659	-2.399793441	4.146016863e-12
660	-8.141090857	6.451728041e-12
661	-10.27024472	1.435829233e-11
662	-9.317386463	5.504929845e-12
663	-7.003148134	1.769251412e-11
664	-5.161658747	1.461941679e-11
665	-4.695885197	1.753086565e-11
666	-5.132735503	8.316902722e-12
667	-5.003892837	1.105426861e-11
668	-2.821962729	4.9347193e-12
669	1.901121064	7.581490991e-12
670	8.164218791	-5.96855898e-13
671	13.79634373	9.823253322e-13
672	16.430692	2.117417353e-12
673	14.63414284	6.531664098e-12
674	8.618973635	5.044853424e-12
675	0.1895182471	1.356781354e-11
676	-8.028294924	-3.492317546e-12
677	-13.67611188	-2.120970066e-12
678	-15.54546534	-1.756816914e-12
679	-13.8736389	4.648725849e-12
680	-9.995039386	8.441247701e-12
681	-5.604847046	9.819700608e-12
682	-2.037472264	1.045030729e-11
683	0.1168106348	1.445243925e-11
684	0.965981594	1.137934191e-11
685	0.9879160194	1.313615883e-11
686	0.6769057189	5.31130695e-12
687	0.3626532218	8.190781386e-12
688	0.2324965779	4.527933584e-12
689	0.4354888328	6.806999409e-12
690	1.109599755	-4.65938399e-12
691	2.266775866	2.753353101e-12
692	3.620183184	4.7659654e-12
693	4.529825959	3.545608251e-12
694	4.200604285	5.115907697e-12
695	2.105117598	-5.305977879e-12
696	-1.577540588	-4.034106382e-12
697	-5.790943645	-4.540368082e-12
698	-8.882460545	-3.053557407e-12
699	-9.282248902	1.105249225e-11
700	-6.279458784	-2.884803507e-12
701	-0.4900941581	6.172840017e-12
702	6.272309903	-1.513456027e-12
703	11.71830722	4.085620731e-12
704	14.07335259	5.647038392e-12
705	12.85057355	-2.970068635e-12
706	9.010589243	-1.403677174e-11
707	4.424745619	7.212008768e-13
708	0.9251528558	1.359268254e-11
709	-0.5540776752	1.752731293e-11
710	-0.2921347246	-1.314504061e-13
711	0.5960544573	6.515676887e-12
712	0.9904473877	-3.272049298e-12
713	0.5518849248	8.94218033e-12
714	-0.01168532125	-5.300648809e-12
715	0.6229975948	-1.778133196e-12
716	3.495486082	1.682209927e-12
717	8.516406509	-2.426503443e-12
718	14.19793942	1.991296017e-12
719	18.18155094	-1.737276989e-12
720	18.34146392	-4.314770763e-12
721	13.90114864	3.176126029e-12
722	5.956556335	-1.628919222e-12
723	-2.910138355	8.851586131e-12
724	-9.767287056	-3.860023412e-12
725	-12.65671634	4.661160347e-12
726	-11.42649872	1.08162368e-11
727	-7.64598369	1.567102004e-11
728	-3.657250183	2.615152539e-11
729	-1.27499425	1.404920624e-11
730	-0.8336662777	3.22586402e-12
731	-1.093451497	2.930988785e-12
732	-0.05375526537	4.103384299e-12
733	3.768321987	1.491606838e-11
734	10.29305604	7.709388683e-13
735	17.64868953	8.657963235e-12
736	22.91244292	2.492228646e-12
737	23.46649519	1.245581416e-11
738	18.28943084	-6.414424547e-12
739	8.533773267	-7.068123864e-12
740	-2.896690566	1.080024958e-12
741	-12.55511544	4.261480058e-12
742	-17.85323197	8.894218695e-12
743	-17.99851377	9.862333172e-12
744	-14.07343528	4.538591725e-12
745	-8.304847664	1.327116195e-11
746	-2.953979397	1.439559583e-11
747	0.6088908652	1.850075648e-11
748	2.24293628	1.243627423e-11
749	2.731814847	8.618883385e-12
750	3.108883027	-1.634248292e-12
751	4.029220696	8.167688748e-12
752	5.506634961	6.776801342e-12
753	7.077397882	-3.256062087e-12
754	8.200815618	4.067857162e-13
755	8.602978749	4.336087045e-12
756	8.357308322	7.096545573e-12
757	7.69972948	1.566746732e-11
758	6.758890977	-3.474553978e-12
759	5.427585487	-7.204903341e-12
760	3.487966731	-5.186961971e-13
761	0.9107549356	1.129230043e-11
762	-1.892652565	4.060751735e-12
763	-4.079784483	-1.845634756e-12
764	-4.706877811	8.881784197e-13
765	-3.226454061	2.746247674e-12
766	0.1313948738	5.611511256e-12
767	4.341063486	-9.368505971e-12
768	7.980230559	2.302158464e-12
769	9.858444231	2.993161274e-12
770	9.545179222	1.149125239e-11
771	7.511546853	9.507061804e-12
772	4.813097039	-2.16360263e-12
773	2.501825105	9.078959806e-12
774	1.109706912	-9.462652883e-12
775	0.4990034993	2.309263891e-12
776	0.1494781722	2.980726777e-12
777	-0.3189932925	-4.847677815e-12
778	-0.7437991217	-1.804778549e-12
779	-0.4289482809	-1.595168442e-12
780	1.393975399	1.801225835e-12
781	4.910123868	1.206501565e-11
782	9.288207491	-6.96331881e-13
783	12.802124	8.046896482e-13
784	13.54051008	3.28803651e-12
785	10.38533345	6.389555551e-12
786	3.740211256	1.073274802e-11
787	-4.429496689	-5.966782624e-12
788	-11.34378525	-6.355804771e-12
