4096
179	-0.7107318926	-5.591704877e-11
180	5.051551077	4.538236453e-11
181	7.376889671	1.301501129e-10
182	1.365114076	1.342383982e-10
183	3.347543346	2.526689968e-11
184	-0.5641152979	-1.145137318e-10
185	-6.072900133	-1.633448932e-10
186	-3.851972397	-7.472777952e-11
187	1.722032616	6.497202776e-11
188	6.883882375	1.475504163e-10
189	-0.9502177028	1.185247456e-10
190	-3.104451416	2.165290169e-11
191	7.647943585	-9.259615297e-11
192	11.13004151	-1.531503813e-10
193	5.026994032	-1.016102757e-10
194	-1.845296937	4.333156056e-11
195	0.8592582053	1.629247848e-10
196	2.367772296	1.464730559e-10
197	-1.869586787	1.214672807e-11
198	-2.909483861	-1.197868471e-10
199	1.28615771	-1.526450077e-10
200	6.018084701	-7.519229683e-11
201	-2.502324941	4.609468363e-11
202	-6.011482922	1.428110963e-10
203	-1.599295476	1.481081924e-10
204	-7.716931834	3.833466877e-11
205	-7.772571021	-1.179207842e-10
206	-3.978724251	-1.805577909e-10
207	-2.001271274	-9.453060557e-11
208	-0.7023116844	7.019451687e-11
209	-1.608324685	1.678053252e-10
210	5.755571925	1.370668024e-10
211	7.736849318	1.646416337e-11
212	2.622364731	-1.036646324e-10
213	0.02842955007	-1.57251101e-10
214	-5.358600664	-1.014131001e-10
215	-8.141488938	4.223554839e-11
216	-3.591656887	1.692410656e-10
217	3.587853312	1.620712453e-10
218	-0.2180029401	2.314548553e-11
219	-5.822175832	-1.287174811e-10
220	-4.231773179	-1.622582069e-10
221	-5.99027638	-6.984635093e-11
222	-0.5025140975	6.012079723e-11
223	3.721309145	1.44058987e-10
224	1.538484519	1.426396778e-10
225	5.000106022	3.599964771e-11
226	7.923720452	-1.085052048e-10
227	10.90956962	-1.735021016e-10
228	3.311315583	-9.595524375e-11
229	-8.144646669	6.443290346e-11
230	-7.924330564	1.728599486e-10
231	-7.440056769	1.345599188e-10
232	0.5945719737	1.237232539e-11
233	12.66359604	-1.03562936e-10
234	13.29511063	-1.421955886e-10
235	5.491010202	-8.581935163e-11
236	0.3022373754	3.59547947e-11
237	0.801742777	1.470672473e-10
238	-5.580677647	1.47374557e-10
239	-8.102634511	2.998312709e-11
240	-0.7650209518	-1.118394266e-10
241	5.936211007	-1.557522999e-10
242	10.34486273	-6.774936168e-11
243	8.00415006	4.983924384e-11
244	6.556692208	1.240740843e-10
245	-0.1670648194	1.18919985e-10
246	-7.030080485	4.085931593e-11
247	0.6600599344	-7.639178179e-11
248	-1.498813633	-1.442788111e-10
249	-10.86679403	-1.037609998e-10
250	-11.56215018	3.302869089e-11
251	-4.893744623	1.450706222e-10
252	1.293121077	1.332143285e-10
253	-8.960404195	2.611377781e-11
254	-15.54369759	-7.607514618e-11
255	-5.944584285	-1.268061212e-10
256	2.669491016	-9.388756439e-11
257	3.572433718	-6.954437026e-13
258	2.084768842	1.056523757e-10
259	6.052941006	1.503508429e-10
260	4.963034627	6.880362946e-11
261	-0.08749247921	-7.317790818e-11
262	-1.014178261	-1.487019397e-10
263	1.916680376	-1.019966334e-10
264	6.552779009	1.463273946e-11
265	-0.3529980165	1.097886226e-10
266	-2.641248021	1.274171879e-10
267	0.1462406942	6.848255296e-11
268	-8.499642206	-4.071498694e-11
269	-8.505403616	-1.372404412e-10
270	-3.322739948	-1.330535682e-10
271	-0.9465618526	-6.646461159e-12
272	1.87412373	1.31629152e-10
273	4.868035756	1.615367839e-10
274	11.75136362	6.446532197e-11
275	7.414912222	-6.437428368e-11
276	-1.896857594	-1.37498235e-10
277	-3.838812989	-1.14519505e-10
278	-7.747098024	-1.979993947e-11
279	-11.26987635	1.037576691e-10
280	-5.718069377	1.680537931e-10
281	5.945793234	1.045412645e-10
282	4.901204922	-5.567835082e-11
283	0.127683947	-1.623061685e-10
284	1.728819537	-1.36039402e-10
285	-2.244450658	-2.440270208e-13
286	-0.1801843513	1.23773658e-10
287	2.280656036	1.524114168e-10
288	0.9992942318	8.148015596e-11
289	4.477543639	-3.63067354e-11
290	5.349855197	-1.425433105e-10
291	6.716673492	-1.470481514e-10
292	-0.598094342	-2.402877897e-11
293	-10.43745153	1.333244626e-10
294	-10.13883108	1.862050514e-10
295	-10.81801498	8.972311782e-11
296	-3.113275412	-6.706479816e-11
297	9.349572825	-1.559854468e-10
298	10.18997047	-1.260747062e-10
299	1.860540664	-1.666378147e-11
300	-3.544794389	1.101203573e-10
301	-2.659165927	1.75604864e-10
302	-6.533207718	1.107083314e-10
303	-6.084660962	-5.043543361e-11
304	-1.046908036	-1.689937079e-10
305	2.098295035	-1.490214618e-10
306	7.62442107	-9.017231406e-13
307	8.42788263	1.375901615e-10
308	8.096228904	1.600926058e-10
309	0.4720901775	7.755840414e-11
310	-5.659469342	-4.853140112e-11
311	3.620703812	-1.383058112e-10
312	1.338766567	-1.393458682e-10
313	-7.787793242	-2.248601305e-11
314	-7.095112022	1.238573688e-10
315	0.2024121584	1.806959027e-10
316	6.339465376	8.696177112e-11
317	-2.812329252	-7.173728278e-11
318	-9.24468342	-1.575859443e-10
319	-2.198384528	-1.162563379e-10
320	3.640882142	-5.353939514e-12
321	3.121538233	9.979439497e-11
322	2.861276401	1.457829413e-10
323	8.089075827	9.476019969e-11
324	6.453565946	-3.871258869e-11
325	2.585806253	-1.462332477e-10
326	2.552710317	-1.380051629e-10
327	4.231072838	-1.536948346e-11
328	8.157219132	1.198650068e-10
329	1.167099914	1.380420223e-10
330	-1.273936865	7.559730619e-11
331	2.39058777	-3.544986527e-11
332	-1.706029912	-1.161604146e-10
333	4.460121395	-1.258797511e-10
334	10.32301807	-4.165379153e-11
335	6.463455605	9.018208402e-11
336	3.947289043	1.538449368e-10
337	7.475718462	1.003526151e-10
338	14.06827514	-4.034372836e-11
339	5.892824995	-1.309787834e-10
340	-4.076229995	-1.120814552e-10
341	-0.9457617728	-2.534727983e-11
342	1.179558895	7.683009784e-11
343	-2.125607949	1.25451205e-10
344	-1.824311117	1.091526869e-10
345	3.528723339	1.42774681e-12
346	-1.347835199	-1.113291681e-10
347	-2.641873788	-1.438382746e-10
348	6.165059142	-5.766409572e-11
349	4.027628317	8.687939257e-11
350	1.413420608	1.466360366e-10
351	-1.12916385	1.030069363e-10
352	-3.506654715	-2.263078613e-12
353	0.07140414065	-1.004596406e-10
354	0.8373500364	-1.278768202e-10
355	3.842139586	-7.51896323e-11
356	1.11139923	6.43569642e-11
357	-2.329940863	1.570672481e-10
358	0.7613276849	1.393409832e-10
359	-3.804698333	9.306777571e-12
360	-3.820038089	-1.316458054e-10
361	3.343057896	-1.391171622e-10
362	5.154560083	-5.262990044e-11
363	0.8815237754	7.368283761e-11
364	-2.287611368	1.453988041e-10
365	-2.349862639	1.28717037e-10
366	-5.611052177	2.555688994e-11
367	-2.589467277	-1.130384675e-10
368	-0.4483371496	-1.675597439e-10
369	-4.234598569	-9.411493807e-11
370	-2.838693621	7.209255415e-11
371	-0.8281326461	1.75420567e-10
372	4.244439635	1.340354494e-10
373	1.592173168	6.703526623e-12
374	-3.436696056	-1.166733377e-10
375	2.878502133	-1.436539776e-10
376	-0.8549036249	-7.883382835e-11
377	-4.500493849	4.429612233e-11
378	3.16706832	1.657549653e-10
379	11.7631024	1.557132201e-10
380	16.44135156	1.926014903e-11
381	8.778490164	-1.398290372e-10
382	2.992732643	-1.746558453e-10
383	5.271929594	-6.495648464e-11
384	4.109324174	7.275380298e-11
385	-1.779333073	1.585238607e-10
386	-3.697411117	1.289048868e-10
387	0.7481353788	1.570832353e-11
388	-2.308818215	-1.086446488e-10
389	-5.033525445	-1.78208559e-10
390	-3.887771175	-9.340750395e-11
391	-2.250856634	7.361089516e-11
392	2.809800138	1.707687325e-10
393	-3.675860735	1.396496252e-10
394	-7.985734333	-3.654410108e-12
395	-5.951478533	-1.211954981e-10
396	-6.720174542	-1.456590404e-10
397	5.663613534	-7.103206912e-11
398	12.32186392	4.53876936e-11
399	1.679762925	1.493445367e-10
400	-7.329472787	1.510906955e-10
401	-3.763092961	1.954170159e-11
402	4.787916013	-1.288147367e-10
403	-2.787576576	-1.697046947e-10
404	-11.01636168	-6.259481822e-11
405	-4.273904564	8.299938514e-11
406	1.945201921	1.467252986e-10
407	-0.4252175567	1.215809675e-10
408	-3.191315168	1.962252583e-11
409	-3.389041624	-8.698686216e-11
410	-13.29084028	-1.480002787e-10
411	-13.24153227	-9.219647268e-11
412	0.7695691501	5.055467156e-11
413	0.2698106501	1.620286127e-10
414	-4.720617576	1.421258666e-10
415	-9.108404274	2.707611912e-12
416	-10.49443814	-1.065587618e-10
417	-5.428423866	-1.247464354e-10
418	-3.126787272	-6.415801224e-11
419	2.13005033	4.224975925e-11
420	2.408117074	1.231978963e-10
421	3.200425224	1.404742989e-10
422	8.437623851	4.023981148e-11
423	0.6221593029	-8.08526579e-11
424	-6.148431798	-1.375832781e-10
425	-2.348987521	-7.73749953e-11
426	3.500925906	5.771649825e-11
427	5.514800597	1.275952677e-10
428	3.943120705	1.210138656e-10
429	-0.1736686691	4.690958733e-11
430	-5.73562023	-6.461053914e-11
431	-0.3723694794	-1.255120452e-10
432	1.725461019	-1.114162096e-10
433	-6.011344393	1.030286967e-11
434	-9.613506663	1.330304755e-10
435	-11.08670212	1.588862375e-10
436	-5.53022611	5.639755329e-11
437	-5.662123925	-8.43964898e-11
438	-9.477753903	-1.347331136e-10
439	-4.076610978	-9.5344177e-11
440	-6.197481441	5.001332681e-12
441	-3.350478816	1.055404653e-10
442	8.012267533	1.425002338e-10
443	13.39310978	8.628076031e-11
444	15.38817767	-6.118749951e-11
445	10.35772907	-1.57629465e-10
446	5.212502461	-1.283053663e-10
447	2.871882793	1.66275882e-11
448	-1.298526032	1.323514631e-10
449	-5.608710564	1.423310358e-10
450	-4.192466289	6.072831127e-11
451	-0.08242598089	-6.256994922e-11
452	-6.603846146	-1.359570234e-10
453	-10.16649229	-1.290336726e-10
454	-8.621572061	-2.179545433e-11
455	-5.755441526	1.35720768e-10
456	3.769639806	1.761861768e-10
457	1.817063828	7.745182273e-11
458	-2.364761487	-8.006217911e-11
459	-4.739881636	-1.629265611e-10
460	-9.306860274	-1.156612583e-10
461	3.022017044	2.520650355e-12
462	11.05499306	1.223980917e-10
463	0.5484175391	1.567217467e-10
464	-8.873689165	8.904876836e-11
465	-4.790271493	-4.72768491e-11
466	3.758702356	-1.712558984e-10
467	-3.239126566	-1.382938208e-10
468	-9.437342443	8.539835505e-12
469	-1.535422059	1.489244283e-10
470	5.341702683	1.625917179e-10
471	4.101000791	6.659739427e-11
472	4.010059307	-6.228173532e-11
473	6.133251375	-1.484057321e-10
474	-5.085199636	-1.266720062e-10
475	-8.041818672	-1.579092412e-11
476	2.203967483	1.336371014e-10
477	-1.693272407	1.911333314e-10
478	-6.291188784	8.634426507e-11
479	-6.658295735	-7.324185702e-11
480	-4.359511888	-1.758806434e-10
481	0.9272009574	-1.164952579e-10
482	1.991844412	1.331112998e-11
483	5.612722312	1.244071512e-10
484	3.40115833	1.631388358e-10
485	3.188086878	8.781864125e-11
486	8.826080049	-4.500400053e-11
487	0.6217664245	-1.506981206e-10
488	-7.732889995	-1.300541896e-10
489	-3.689429045	9.811707002e-12
490	5.770967874	1.430988661e-10
491	11.31031715	1.677991079e-10
492	10.24984075	5.407230219e-11
493	3.629298836	-6.104006189e-11
494	-2.952617296	-1.365609847e-10
495	4.156747831	-1.079749623e-10
496	6.738937605	-9.191758465e-12
497	-0.778805914	1.038165109e-10
498	-4.40778564	1.643067904e-10
499	-8.363766668	8.940581608e-11
500	-6.431587772	-5.310152318e-11
501	-9.089819887	-1.467395094e-10
502	-12.27061126	-1.113180659e-10
503	-3.595560397	6.618705584e-12
504	-1.530528247	9.949108204e-11
505	2.064672838	1.252153936e-10
506	5.252127575	7.955147652e-11
507	-0.4569813741	-2.235100993e-11
508	0.6116018565	-1.17322152e-10
509	4.313313899	-1.343147815e-10
510	3.172261555	-3.498623613e-11
511	-2.671523324	9.649259169e-11
512	-7.362636245	1.513562609e-10
513	-6.483806627	8.502532012e-11
514	0.3885970693	-3.873612542e-11
515	4.442725356	-1.176552189e-10
516	-5.271061011	-1.189119914e-10
517	-9.198792803	-4.466649273e-11
518	-8.055852893	7.380229761e-11
519	-6.621281961	1.463114074e-10
520	4.309996516	1.226547752e-10
521	6.535228193	-1.382716164e-11
522	5.587182224	-1.327720156e-10
523	1.10480219	-1.434923291e-10
524	-10.09666406	-3.586553277e-11
525	-3.284478257	8.245848448e-11
526	5.117924363	1.30419231e-10
527	-0.2889750921	1.04613207e-10
528	-5.796733885	3.261391157e-12
529	-2.833938007	-1.054631937e-10
530	1.094175813	-1.490532142e-10
531	-7.275636406	-7.161471416e-11
532	-10.30231129	8.213607572e-11
533	-0.07758660016	1.685824813e-10
534	6.759812601	1.212825396e-10
535	4.71761515	-1.52402535e-11
536	6.462522582	-1.216351464e-10
537	12.59354832	-1.324274024e-10
538	2.747475999	-6.463451996e-11
539	-2.542072602	6.201172909e-11
540	2.717412581	1.496571755e-10
541	-4.382388117	1.50197188e-10
542	-6.451845985	1.804778549e-11
543	-2.055947221	-1.385940251e-10
544	1.430587835	-1.639408609e-10
545	3.53574026	-6.341771552e-11
546	1.830908125	9.622969088e-11
547	3.899431139	1.671942584e-10
548	-0.6103650249	1.26984645e-10
549	-1.96192556	1.509992131e-11
550	4.486212378	-1.148885431e-10
551	-2.237223483	-1.594964161e-10
552	-9.758769308	-8.260503392e-11
553	-5.466486205	8.389378081e-11
554	3.583154511	1.956061979e-10
555	8.360035554	1.423172691e-10
556	8.879395619	-1.616484724e-12
557	5.727891407	-1.341664557e-10
558	2.292171581	-1.424105278e-10
559	9.144096671	-5.26148014e-11
560	7.842889635	7.799449975e-11
561	0.3735990895	1.674127503e-10
562	2.294060014	1.414912632e-10
563	3.19061181	1.802380467e-11
564	5.431232021	-1.3805046e-10
565	-0.4032218393	-1.711750741e-10
566	-5.048752909	-5.356515231e-11
567	5.738653895	9.855405381e-11
568	10.26817453	1.730366961e-10
569	10.22002849	1.104858427e-10
570	0.5769972943	-6.057376822e-12
571	-16.4265221	-1.209379263e-10
572	-11.88431253	-1.475370937e-10
573	5.087218784	-7.342837449e-11
574	10.09470764	6.190692403e-11
575	1.294577231	1.638742475e-10
576	-5.512290801	1.336388777e-10
577	-4.18291855	-1.136601924e-11
578	3.006154878	-1.350999312e-10
579	6.01741891	-1.445563669e-10
580	-2.816252735	-4.657518815e-11
581	-2.088788801	6.170886024e-11
582	-0.08456332282	1.346815992e-10
583	-4.457729867	1.20563115e-10
584	-0.2824411112	2.56985544e-11
585	0.06765768171	-1.015152407e-10
586	3.499541156	-1.539977035e-10
587	3.525173765	-7.566569593e-11
588	-8.678788973	6.278000342e-11
589	-6.209209876	1.45776724e-10
590	1.273140095	1.094875302e-10
591	-0.2350659631	8.199663171e-12
592	-2.752567464	-9.269207624e-11
593	-1.539712058	-1.282369766e-10
594	-1.524992303	-8.595790746e-11
595	-9.57895674	2.43360887e-11
596	-8.6705417	1.386695203e-10
597	3.567585761	1.471178734e-10
598	9.68420131	3.25179883e-11
599	4.804813735	-9.129763612e-11
600	4.210438537	-1.395505933e-10
601	10.01478378	-6.65423272e-11
602	0.6442993647	4.63096228e-11
603	-2.966041382	1.183231291e-10
604	4.200011849	1.278976924e-10
605	-0.8382906288	5.160316618e-11
606	-1.206852654	-6.621014847e-11
607	1.325493098	-1.48419943e-10
608	-0.7857707032	-1.027657959e-10
609	-3.593242886	4.422773259e-11
610	-4.764967154	1.461604171e-10
611	0.6606384663	1.458033694e-10
612	-2.132630614	4.496669703e-11
613	-2.575706597	-7.095302124e-11
614	4.563974697	-1.291375895e-10
615	-1.9708927	-1.071107647e-10
616	-10.08548037	2.771116669e-12
617	-7.543821539	1.374900194e-10
618	-2.104618131	1.843147857e-10
619	-0.6884759556	7.805667224e-11
620	1.519808019	-7.836931104e-11
621	3.369208072	-1.548610129e-10
622	2.880049456	-1.071231992e-10
623	6.564485179	2.665956345e-11
624	-2.295769382	1.314077736e-10
625	-12.31253995	1.496847091e-10
626	-5.343580172	8.153833164e-11
627	2.966842996	-5.88009641e-11
628	9.983051981	-1.563922325e-10
629	3.754465298	-1.304503172e-10
630	-4.222499979	1.537259209e-11
631	3.040152026	1.555413576e-10
632	5.94390492	1.670503735e-10
633	5.431674776	5.48290302e-11
634	-6.661483754	-9.10063136e-11
635	-25.37732446	-1.515783055e-10
636	-17.09361405	-1.234230496e-10
637	5.520331617	1.456612608e-12
638	11.2632902	1.375397574e-10
639	1.653367306	1.703455155e-10
640	-3.511692808	8.018652409e-11
641	-2.866865881	-8.843592525e-11
642	0.857531372	-1.825064544e-10
643	1.830541062	-1.269881977e-10
644	-3.70700449	3.076827682e-11
645	4.407960847	1.418509754e-10
646	8.820628416	1.467466149e-10
647	-1.280589211	7.286793391e-11
648	-6.1534271	-7.12674364e-11
649	-11.04323898	-1.571329733e-10
650	-4.044231149	-1.290683116e-10
651	3.925219784	4.053646308e-12
652	-3.743222104	1.495266133e-10
653	-1.716785562	1.610604983e-10
654	4.716818625	4.788347496e-11
655	3.507198534	-9.493561492e-11
656	0.834941529	-1.40106593e-10
657	1.878480652	-1.088906743e-10
658	3.751294739	2.893685291e-12
659	-0.1261604881	1.191509114e-10
660	1.988469468	1.612114886e-10
661	10.14031486	8.716405375e-11
662	12.52611207	-6.86455337e-11
663	6.387602853	-1.536299976e-10
664	5.851286275	-1.1048229e-10
665	11.19626283	3.429256878e-11
666	0.7090142314	1.327187249e-10
667	-1.094154624	1.453077658e-10
668	10.52150055	5.88542548e-11
669	9.249394925	-5.163869332e-11
670	8.176548556	-1.353690493e-10
671	4.508154747	-1.245243908e-10
672	-4.159117751	-1.373479108e-11
673	-8.269616372	1.244746528e-10
674	-4.778698282	1.645652503e-10
675	5.229521137	7.934808366e-11
676	3.11839372	-7.22302218e-11
677	2.145064362	-1.392841398e-10
678	9.083330808	-1.053379606e-10
679	2.922958496	-3.984368391e-12
680	-4.564513458	9.424994118e-11
681	-2.336964331	1.485567225e-10
682	0.4982852724	1.050484144e-10
683	-0.9842517437	-1.456257337e-11
684	1.661075107	-1.283844142e-10
685	4.632521862	-1.243432024e-10
686	3.44116945	-1.630695579e-11
687	4.903195465	1.104272229e-10
688	-6.647636149	1.39882772e-10
689	-17.10061983	8.462919254e-11
690	-9.716133662	-2.599165327e-11
691	-0.6236541085	-1.098179325e-10
692	9.504820239	-1.272120187e-10
693	6.577436309	-4.776623541e-11
694	-2.063161374	9.279332858e-11
695	-1.279977385	1.573692288e-10
696	-3.818894936	9.974954196e-11
697	-0.2572721682	-4.333777781e-11
698	-1.589366953	-1.441105013e-10
699	-12.74898606	-1.22374999e-10
700	-6.557534594	-4.442135548e-11
701	6.268888871	7.839950911e-11
702	3.716497511	1.430677798e-10
703	-2.696440877	1.279367723e-10
704	2.605120243	4.687805699e-12
705	7.544746896	-1.435438435e-10
706	8.681478883	-1.792770377e-10
707	6.262783061	-5.517364343e-11
708	-0.0264897531	1.101305713e-10
709	10.0905582	1.770317226e-10
710	15.51077243	9.700329429e-11
711	4.722468226	-1.001865257e-11
712	-2.530579085	-1.239186531e-10
713	-10.34966706	-1.35223388e-10
714	-2.916396179	-7.711697947e-11
715	7.807146709	6.814282472e-11
716	1.383669767	1.692992413e-10
717	2.453433977	1.311022402e-10
718	7.520186285	-2.437694491e-11
719	4.032244182	-1.572253439e-10
720	-2.259626988	-1.607727285e-10
721	-2.394930305	-4.453326596e-11
722	3.122501917	8.645351102e-11
723	4.174320859	1.641087266e-10
724	4.082044973	1.205027189e-10
725	2.747318642	1.161737373e-12
726	-1.357683008	-1.346762701e-10
727	-6.867604629	-1.654889559e-10
728	-2.601968499	-4.442668455e-11
729	6.259134855	1.161364338e-10
730	-4.513848046	1.863718069e-10
731	-6.886198944	1.18038912e-10
732	5.181724969	-2.579625402e-11
733	4.198615572	-1.194138122e-10
734	1.799271169	-1.526387905e-10
735	-3.764303456	-5.478995035e-11
736	-11.24503104	7.950795577e-11
737	-11.2248599	1.788222903e-10
738	-4.339452619	1.290896279e-10
739	3.910414452	-2.869704474e-11
740	-3.923519059	-1.5657875e-10
741	-8.819302789	-1.46682666e-10
742	-1.758951371	-3.091926715e-11
743	-4.084249144	9.73443548e-11
744	-6.662999644	1.506474945e-10
745	-2.146666328	1.13130838e-10
746	-1.008679435	1.259792271e-11
747	-4.752938598	-1.016982054e-10
748	-1.979400703	-1.475353173e-10
749	-0.03357317099	-6.032507827e-11
750	-2.625784271	7.878497854e-11
751	1.750076314	1.729425492e-10
752	-3.23010819	1.129745186e-10
753	-8.795670976	-2.783728803e-11
754	-4.655057081	-1.210143097e-10
755	-3.084347936	-1.282511874e-10
756	5.566877924	-5.774403178e-11
757	8.681973331	6.476952308e-11
758	4.924726034	1.37109879e-10
759	0.4487505909	1.26984645e-10
760	-11.20657936	1.109690118e-11
761	-5.925283347	-1.135216365e-10
762	5.712004258	-1.453130949e-10
763	3.842147859	-5.760902866e-11
764	4.144831779	6.294698096e-11
765	1.324554595	1.26004096e-10
766	-10.96643001	1.087361312e-10
767	-11.79148578	1.614708367e-11
768	4.991408627	-8.261125117e-11
769	13.83066914	-1.43680623e-10
770	13.8937774	-8.339462454e-11
771	9.761079959	6.098943572e-11
772	0.1388106257	1.519424586e-10
